7UJO_Da_1_-100,8DV5_Ab_1_000,2971,3187,0
7UJO_Da_1_-100,8DV5_Ab_1_010,2971,3188,0
7UJO_Da_1_-100,8DV5_Aa_2_001,2971,3189,0
7UJO_Da_1_-100,8DV5_Ab_3_-100,2971,3190,0
7UJO_Da_1_-100,8DV5_Ab_3_-1-10,2971,3191,0
7UJO_Da_1_-100,8DV5_Ab_4_001,2971,3192,0
7UJO_Da_1_-100,8DV7_Ab_1_000,2971,3193,0
7UJO_Da_1_-100,8DV7_Aa_2_001,2971,3194,0
7UJO_Da_1_-100,8DV7_Aa_3_-1-10,2971,3195,0
7UJO_Da_1_-100,8DV7_Ab_3_-100,2971,3196,0
7UJO_Da_1_-100,8DV7_Ab_3_-1-10,2971,3197,0
7UJO_Da_1_-100,8DV7_Ab_4_000,2971,3198,0
7UJO_Da_1_-100,8DV7_Ab_4_001,2971,3199,0
7UJO_Da_1_-100,8DV8_Ab_1_000,2971,3200,0
7UJO_Da_1_-100,8DV8_Ab_3_-1-10,2971,3201,0
7UJO_Da_1_-100,8DV8_Ab_3_-100,2971,3202,0
7UJO_Da_1_-100,8DV8_Ab_4_0-10,2971,3203,0
7UJO_Da_1_-100,8DV8_Ab_4_0-11,2971,3204,0
7UJO_Da_1_-100,8DV8_Bb_2_100,2971,3205,0
7UJO_Da_1_-100,8DVB_Ab_1_000,2971,3206,0
7UJO_Da_1_-100,8DVB_Aa_2_001,2971,3207,0
7UJO_Da_1_-100,8DVB_Aa_3_-1-10,2971,3208,0
7UJO_Da_1_-100,8DVB_Ab_3_-1-10,2971,3209,0
7UJO_Da_1_-100,8DVB_Ab_3_-100,2971,3210,0
7UJO_Da_1_-100,8DVB_Ab_4_000,2971,3211,0
7UJO_Da_1_-100,8DVB_Ab_4_001,2971,3212,0
7UJO_Da_1_-100,8EV1_Ab_1_001,2971,3213,0
7UJO_Da_1_-100,8EV1_Ab_1_000,2971,3214,0
7UJO_Da_1_-100,8EV1_Aa_2_101,2971,3215,0
7UJO_Da_1_-100,8EV1_Ab_2_101,2971,3216,0
7UJO_Da_1_-100,8EV2_Ab_1_001,2971,3217,0
7UJO_Da_1_-100,8EV2_Ab_1_000,2971,3218,0
7UJO_Da_1_-100,8EV2_Aa_2_101,2971,3219,0
7UJO_Da_1_-100,8EV2_Ab_2_0-10,2971,3220,0
7UJO_Da_1_-100,8F8M_Aa_2_0-1-1,2971,3221,0
7UJO_Da_1_-100,8F8M_Aa_3_100,2971,3222,0
7UJO_Da_1_-100,8F8M_Aa_4_000,2971,3223,0
7UJO_Da_1_-100,8F8M_Aa_6_0-10,2971,3224,0
7UJO_Da_1_-100,8FB1_Aa_2_0-1-1,2971,3225,0
7UJO_Da_1_-100,8GXP_Aa_2_0-10,2971,3226,0
7UJO_Da_1_-100,8GXP_Aa_3_00-1,2971,3227,0
7UJO_Da_1_-100,8GXP_Aa_4_-1-1-1,2971,3228,0
7UJO_Da_1_-100,8HD3_Bb_2_000,2971,3229,0
7UJO_Da_1_-100,8HD3_Bb_4_-1-10,2971,3230,0
7UJO_Da_1_-100,8P9W_Aa_7_110,2971,3231,0
7UJO_Da_1_-100,8P9W_Aa_10_110,2971,3232,0
7UJO_Da_1_-100,8P9W_Aa_11_000,2971,3233,0
7UJO_Da_1_-100,8P9X_Aa_6_110,2971,3234,0
7UJO_Da_1_-100,8P9X_Aa_10_000,2971,3235,0
7UJO_Da_1_-100,8P9X_Aa_12_01-1,2971,3236,0
7UJO_Da_1_-100,8PP0_Aa_2_0-1-1,2971,3237,0
7UJO_Da_1_-100,8PP0_Aa_3_000,2971,3238,0
7UJO_Da_1_-100,8PP0_Aa_4_-100,2971,3239,0
7UJO_Da_1_-100,8PP0_Aa_5_000,2971,3240,0
7UJO_Da_1_-100,8PP0_Aa_8_000,2971,3241,0
7UJO_Da_1_-100,8PWD_Aa_6_110,2971,3242,0
7UJO_Da_1_-100,8PWD_Aa_10_000,2971,3243,0
7UJO_Da_1_-100,8PWD_Aa_12_01-1,2971,3244,0
7UJO_Da_1_-100,8PWE_Aa_6_110,2971,3245,0
7UJO_Da_1_-100,8PWE_Aa_10_000,2971,3246,0
7UJO_Da_1_-100,8PWE_Aa_12_01-1,2971,3247,0
7UJO_Da_1_-100,8PWF_Aa_6_110,2971,3248,0
7UJO_Da_1_-100,8PWF_Aa_10_000,2971,3249,0
7UJO_Da_1_-100,8PWF_Aa_12_01-1,2971,3250,0
7UJO_Da_1_-100,8PWM_Aa_6_110,2971,3251,0
7UJO_Da_1_-100,8PWM_Aa_10_000,2971,3252,0
7UJO_Da_1_-100,8PWM_Aa_12_01-1,2971,3253,0
7UJO_Da_1_-100,8PZ6_Aa_6_110,2971,3254,0
7UJO_Da_1_-100,8PZ6_Aa_10_000,2971,3255,0
7UJO_Da_1_-100,8PZ6_Aa_12_01-1,2971,3256,0
7UJO_Da_1_-100,8PZ7_Aa_6_110,2971,3257,0
7UJO_Da_1_-100,8PZ7_Aa_10_000,2971,3258,0
7UJO_Da_1_-100,8PZ7_Aa_12_01-1,2971,3259,0
7UJO_Da_1_-100,8PZ8_Aa_6_110,2971,3260,0
7UJO_Da_1_-100,8PZ8_Aa_10_000,2971,3261,0
7UJO_Da_1_-100,8PZ8_Aa_12_01-1,2971,3262,0
7UJO_Da_1_-100,8PZ9_Aa_6_110,2971,3263,0
7UJO_Da_1_-100,8PZ9_Aa_10_000,2971,3264,0
7UJO_Da_1_-100,8PZ9_Aa_12_01-1,2971,3265,0
7UJO_Da_1_-100,8PZB_Aa_6_110,2971,3266,0
7UJO_Da_1_-100,8PZB_Aa_10_000,2971,3267,0
7UJO_Da_1_-100,8PZB_Aa_12_01-1,2971,3268,0
7UJO_Da_1_-100,8WUY_Ab_1_000,2971,3269,0
7UJO_Da_1_-100,8WUY_Ab_2_-1-10,2971,3270,0
7UJO_Da_1_-100,8WUY_Ab_3_0-10,2971,3271,0
7UJO_Da_1_-100,8WUY_Aa_4_-1-11,2971,3272,0
7UJO_Da_1_-100,8WUY_Bb_3_0-10,2971,3273,0
7UJO_Da_1_-100,8X7E_Ac_1_000,2971,3274,0
7UJO_Da_1_-100,8X7E_Aa_2_-1-10,2971,3275,0
7UJO_Da_1_-100,8X7E_Cc_2_001,2971,3276,0
7UJO_Da_1_-100,8XU5_Ab_1_000,2971,3277,0
7UJO_Da_1_-100,8XU5_Aa_2_000,2971,3278,0
7UJO_Da_1_-100,8XU5_Aa_3_00-1,2971,3279,0
7UJO_Da_1_-100,8XU5_Ab_6_0-10,2971,3280,0
7UJO_Da_1_-100,8XU5_Bb_2_000,2971,3281,0
7UJO_Da_1_-100,8XU5_Bb_3_00-1,2971,3282,0
7UJO_Da_1_-100,9BQE_Ab_1_000,2971,3283,0
7UJO_Da_1_-100,9BQE_Ab_1_010,2971,3284,0
7UJO_Da_1_-100,9BQE_Aa_2_001,2971,3285,0
7UJO_Da_1_-100,9BQE_Ab_3_-1-10,2971,3286,0
7UJO_Da_1_-100,9BQE_Ab_3_-100,2971,3287,0
7UJO_Da_1_-100,9BQE_Ab_4_001,2971,3288,0
7UJO_Da_1_-100,9BQE_Ab_4_000,2971,3289,0
7UJO_Da_2_0-1-1,7UJO_Ca_2_0-1-1,2972,2973,0
7UJO_Da_2_0-1-1,7UJY_Ba_1_0-10,2972,2974,0
7UJO_Da_2_0-1-1,7UJY_Ba_1_000,2972,2975,0
7UJO_Da_2_0-1-1,7UJY_Bc_1_000,2972,2976,0
7UJO_Da_2_0-1-1,7UJY_Bd_1_-1-10,2972,2977,0
7UJO_Da_2_0-1-1,7UJY_Bc_2_00-1,2972,2978,0
7UJO_Da_2_0-1-1,7UJY_Ad_1_-100,2972,2979,0
7UJO_Da_2_0-1-1,7UJY_Ac_2_01-1,2972,2980,0
7UJO_Da_2_0-1-1,7UJY_Ad_2_11-1,2972,2981,0
7UJO_Da_2_0-1-1,7UJY_Cd_1_-1-10,2972,2982,0
7UJO_Da_2_0-1-1,7UJY_Cd_1_000,2972,2983,0
7UJO_Da_2_0-1-1,7UW2_Aa_2_1-1-1,2972,2984,0
7UJO_Da_2_0-1-1,7UW2_Aa_3_010,2972,2985,0
7UJO_Da_2_0-1-1,7UW2_Aa_5_100,2972,2986,0
7UJO_Da_2_0-1-1,7UW2_Aa_8_220,2972,2987,0
7UJO_Da_2_0-1-1,7UW4_Aa_2_0-1-1,2972,2988,0
7UJO_Da_2_0-1-1,7UW4_Aa_3_000,2972,2989,0
7UJO_Da_2_0-1-1,7UW4_Aa_4_-1-10,2972,2990,0
7UJO_Da_2_0-1-1,7UW4_Aa_7_000,2972,2991,0
7UJO_Da_2_0-1-1,7VUE_Aa_17_000,2972,2992,0
7UJO_Da_2_0-1-1,7VUE_Aa_19_00-1,2972,2993,0
7UJO_Da_2_0-1-1,7VUE_Aa_40_000,2972,2994,0
7UJO_Da_2_0-1-1,7VUE_Aa_42_000,2972,2995,0
7UJO_Da_2_0-1-1,7VUE_Aa_48_000,2972,2996,0
7UJO_Da_2_0-1-1,7W3Q_Aa_2_0-10,2972,2997,0
7UJO_Da_2_0-1-1,7W3Q_Aa_3_00-1,2972,2998,0
7UJO_Da_2_0-1-1,7W3Q_Aa_4_-1-1-1,2972,2999,0
7UJO_Da_2_0-1-1,7WLX_Aa_2_-1-1-1,2972,3000,0
7UJO_Da_2_0-1-1,7WLX_Aa_3_0-10,2972,3001,0
7UJO_Da_2_0-1-1,7WLX_Aa_7_00-1,2972,3002,0
7UJO_Da_2_0-1-1,7WMH_Aa_2_-1-1-1,2972,3003,0
7UJO_Da_2_0-1-1,7WMH_Aa_3_0-10,2972,3004,0
7UJO_Da_2_0-1-1,7WMH_Aa_7_00-1,2972,3005,0
7UJO_Da_2_0-1-1,7WMJ_Aa_2_0-1-1,2972,3006,0
7UJO_Da_2_0-1-1,7WMJ_Aa_3_000,2972,3007,0
7UJO_Da_2_0-1-1,7WMJ_Aa_8_00-1,2972,3008,0
7UJO_Da_2_0-1-1,7WML_Aa_2_-1-1-1,2972,3009,0
7UJO_Da_2_0-1-1,7WML_Aa_3_0-10,2972,3010,0
7UJO_Da_2_0-1-1,7WML_Aa_7_00-1,2972,3011,0
7UJO_Da_2_0-1-1,7WMO_Aa_2_00-1,2972,3012,0
7UJO_Da_2_0-1-1,7WMO_Aa_3_-100,2972,3013,0
7UJO_Da_2_0-1-1,7WMO_Aa_7_00-1,2972,3014,0
7UJO_Da_2_0-1-1,7WQQ_Aa_2_101,2972,3015,0
7UJO_Da_2_0-1-1,7WQQ_Aa_4_0-10,2972,3016,0
7UJO_Da_2_0-1-1,7XQE_Ab_1_000,2972,3017,0
7UJO_Da_2_0-1-1,7XQE_Aa_6_100,2972,3018,0
7UJO_Da_2_0-1-1,7XQE_Ab_7_000,2972,3019,0
7UJO_Da_2_0-1-1,7XQE_Bb_6_100,2972,3020,0
7UJO_Da_2_0-1-1,7XVA_Aa_2_00-1,2972,3021,0
7UJO_Da_2_0-1-1,7XVA_Aa_3_000,2972,3022,0
7UJO_Da_2_0-1-1,7XVA_Aa_4_000,2972,3023,0
7UJO_Da_2_0-1-1,7XVA_Aa_5_100,2972,3024,0
7UJO_Da_2_0-1-1,7XVA_Aa_7_000,2972,3025,0
7UJO_Da_2_0-1-1,7XVY_Ab_1_000,2972,3026,0
7UJO_Da_2_0-1-1,7XVY_Ab_1_100,2972,3027,0
7UJO_Da_2_0-1-1,7XVY_Ab_2_-10-1,2972,3028,0
7UJO_Da_2_0-1-1,7XVY_Ab_3_0-1-1,2972,3029,0
7UJO_Da_2_0-1-1,7XVY_Bb_4_-100,2972,3030,0
7UJO_Da_2_0-1-1,7XVZ_Ab_1_000,2972,3031,0
7UJO_Da_2_0-1-1,7XVZ_Ab_1_-100,2972,3032,0
7UJO_Da_2_0-1-1,7XVZ_Ab_2_00-1,2972,3033,0
7UJO_Da_2_0-1-1,7XVZ_Ab_3_00-1,2972,3034,0
7UJO_Da_2_0-1-1,7XVZ_Bb_4_-1-10,2972,3035,0
7UJO_Da_2_0-1-1,7XWP_Ab_1_000,2972,3036,0
7UJO_Da_2_0-1-1,7XWP_Ab_1_-100,2972,3037,0
7UJO_Da_2_0-1-1,7XWP_Ab_2_00-1,2972,3038,0
7UJO_Da_2_0-1-1,7XWP_Ab_3_00-1,2972,3039,0
7UJO_Da_2_0-1-1,7XWP_Bb_4_-1-10,2972,3040,0
7UJO_Da_2_0-1-1,7XWQ_Ab_1_000,2972,3041,0
7UJO_Da_2_0-1-1,7XWQ_Ab_1_-100,2972,3042,0
7UJO_Da_2_0-1-1,7XWQ_Ab_2_00-1,2972,3043,0
7UJO_Da_2_0-1-1,7XWQ_Ab_3_00-1,2972,3044,0
7UJO_Da_2_0-1-1,7XWQ_Bb_4_-1-10,2972,3045,0
7UJO_Da_2_0-1-1,7XWR_Ab_1_000,2972,3046,0
7UJO_Da_2_0-1-1,7XWR_Ab_1_100,2972,3047,0
7UJO_Da_2_0-1-1,7XWR_Ab_2_-10-1,2972,3048,0
7UJO_Da_2_0-1-1,7XWR_Ab_3_0-10,2972,3049,0
7UJO_Da_2_0-1-1,7XWR_Bb_4_001,2972,3050,0
7UJO_Da_2_0-1-1,7Y8F_Ab_1_-100,2972,3051,0
7UJO_Da_2_0-1-1,7Y8F_Ab_1_000,2972,3052,0
7UJO_Da_2_0-1-1,7Y8F_Aa_2_000,2972,3053,0
7UJO_Da_2_0-1-1,7Y8F_Aa_5_-1-10,2972,3054,0
7UJO_Da_2_0-1-1,7Y8F_Aa_6_-100,2972,3055,0
7UJO_Da_2_0-1-1,7Y8F_Bb_3_100,2972,3056,0
7UJO_Da_2_0-1-1,7Y8G_Ab_1_000,2972,3057,0
7UJO_Da_2_0-1-1,7Y8G_Aa_2_000,2972,3058,0
7UJO_Da_2_0-1-1,7Y8G_Aa_5_-1-10,2972,3059,0
7UJO_Da_2_0-1-1,7Y8G_Aa_6_-100,2972,3060,0
7UJO_Da_2_0-1-1,7Y8G_Bb_3_100,2972,3061,0
7UJO_Da_2_0-1-1,7YMK_Ab_1_000,2972,3062,0
7UJO_Da_2_0-1-1,7YMK_Aa_2_000,2972,3063,0
7UJO_Da_2_0-1-1,7YMK_Aa_5_-1-10,2972,3064,0
7UJO_Da_2_0-1-1,7YMK_Aa_6_-100,2972,3065,0
7UJO_Da_2_0-1-1,7YMK_Bb_3_100,2972,3066,0
7UJO_Da_2_0-1-1,7ZFG_Aa_6_110,2972,3067,0
7UJO_Da_2_0-1-1,7ZFG_Aa_10_000,2972,3068,0
7UJO_Da_2_0-1-1,7ZFG_Aa_12_01-1,2972,3069,0
7UJO_Da_2_0-1-1,7ZFX_Aa_6_110,2972,3070,0
7UJO_Da_2_0-1-1,7ZFX_Aa_10_000,2972,3071,0
7UJO_Da_2_0-1-1,7ZFX_Aa_12_01-1,2972,3072,0
7UJO_Da_2_0-1-1,8C0C_Bb_2_000,2972,3073,0
7UJO_Da_2_0-1-1,8C1L_Ab_1_100,2972,3074,0
7UJO_Da_2_0-1-1,8C1L_Ab_1_001,2972,3075,0
7UJO_Da_2_0-1-1,8C1L_Ab_1_000,2972,3076,0
7UJO_Da_2_0-1-1,8C1L_Ab_2_000,2972,3077,0
7UJO_Da_2_0-1-1,8C1L_Ab_2_0-10,2972,3078,0
7UJO_Da_2_0-1-1,8C1L_Bb_2_0-10,2972,3079,0
7UJO_Da_2_0-1-1,8CK5_Aa_6_110,2972,3080,0
7UJO_Da_2_0-1-1,8CK5_Aa_10_000,2972,3081,0
7UJO_Da_2_0-1-1,8CK5_Aa_12_01-1,2972,3082,0
7UJO_Da_2_0-1-1,8CKC_Aa_6_110,2972,3083,0
7UJO_Da_2_0-1-1,8CKC_Aa_10_000,2972,3084,0
7UJO_Da_2_0-1-1,8CKC_Aa_12_01-1,2972,3085,0
7UJO_Da_2_0-1-1,8CYO_Ba_1_000,2972,3086,0
7UJO_Da_2_0-1-1,8CYO_Bb_4_-1-10,2972,3087,0
7UJO_Da_2_0-1-1,8CYO_Ba_4_-100,2972,3088,0
7UJO_Da_2_0-1-1,8CYO_Aa_2_001,2972,3089,0
7UJO_Da_2_0-1-1,8D8I_Aa_12_0-10,2972,3090,0
7UJO_Da_2_0-1-1,8D8I_Aa_16_-1-10,2972,3091,0
7UJO_Da_2_0-1-1,8D8I_Aa_17_000,2972,3092,0
7UJO_Da_2_0-1-1,8DAF_Ab_1_0-10,2972,3093,0
7UJO_Da_2_0-1-1,8DAF_Ab_4_00-1,2972,3094,0
7UJO_Da_2_0-1-1,8DAF_Aa_6_000,2972,3095,0
7UJO_Da_2_0-1-1,8DAF_Ab_6_000,2972,3096,0
7UJO_Da_2_0-1-1,8DAF_Ab_6_-1-10,2972,3097,0
7UJO_Da_2_0-1-1,8DAF_Bb_6_010,2972,3098,0
7UJO_Da_2_0-1-1,8DU6_Ab_1_000,2972,3099,0
7UJO_Da_2_0-1-1,8DU6_Ab_1_010,2972,3100,0
7UJO_Da_2_0-1-1,8DU6_Aa_2_001,2972,3101,0
7UJO_Da_2_0-1-1,8DU6_Ab_3_000,2972,3102,0
7UJO_Da_2_0-1-1,8DU6_Ab_3_0-10,2972,3103,0
7UJO_Da_2_0-1-1,8DU6_Ab_4_-100,2972,3104,0
7UJO_Da_2_0-1-1,8DU8_Ab_1_000,2972,3105,0
7UJO_Da_2_0-1-1,8DU8_Ab_1_010,2972,3106,0
7UJO_Da_2_0-1-1,8DU8_Aa_2_101,2972,3107,0
7UJO_Da_2_0-1-1,8DU8_Aa_3_-100,2972,3108,0
7UJO_Da_2_0-1-1,8DU8_Ab_3_000,2972,3109,0
7UJO_Da_2_0-1-1,8DU8_Ab_4_001,2972,3110,0
7UJO_Da_2_0-1-1,8DU8_Ab_4_000,2972,3111,0
7UJO_Da_2_0-1-1,8DU9_Ab_1_000,2972,3112,0
7UJO_Da_2_0-1-1,8DU9_Aa_2_101,2972,3113,0
7UJO_Da_2_0-1-1,8DU9_Ab_3_000,2972,3114,0
7UJO_Da_2_0-1-1,8DU9_Ab_4_000,2972,3115,0
7UJO_Da_2_0-1-1,8DUB_Ab_1_000,2972,3116,0
7UJO_Da_2_0-1-1,8DUB_Aa_2_101,2972,3117,0
7UJO_Da_2_0-1-1,8DUB_Ab_3_000,2972,3118,0
7UJO_Da_2_0-1-1,8DUB_Ab_3_0-10,2972,3119,0
7UJO_Da_2_0-1-1,8DUB_Ab_4_000,2972,3120,0
7UJO_Da_2_0-1-1,8DUC_Aa_2_00-1,2972,3121,0
7UJO_Da_2_0-1-1,8DUC_Aa_3_000,2972,3122,0
7UJO_Da_2_0-1-1,8DUC_Aa_6_000,2972,3123,0
7UJO_Da_2_0-1-1,8DUC_Aa_12_0-1-1,2972,3124,0
7UJO_Da_2_0-1-1,8DUD_Aa_2_00-1,2972,3125,0
7UJO_Da_2_0-1-1,8DUD_Aa_3_000,2972,3126,0
7UJO_Da_2_0-1-1,8DUD_Aa_6_000,2972,3127,0
7UJO_Da_2_0-1-1,8DUD_Aa_12_0-1-1,2972,3128,0
7UJO_Da_2_0-1-1,8DUG_Ab_1_000,2972,3129,0
7UJO_Da_2_0-1-1,8DUG_Aa_2_001,2972,3130,0
7UJO_Da_2_0-1-1,8DUG_Ab_3_0-10,2972,3131,0
7UJO_Da_2_0-1-1,8DUG_Ab_3_000,2972,3132,0
7UJO_Da_2_0-1-1,8DUG_Ab_4_-100,2972,3133,0
7UJO_Da_2_0-1-1,8DUG_Ab_4_-101,2972,3134,0
7UJO_Da_2_0-1-1,8DUH_Ab_1_000,2972,3135,0
7UJO_Da_2_0-1-1,8DUH_Ab_1_010,2972,3136,0
7UJO_Da_2_0-1-1,8DUH_Aa_2_100,2972,3137,0
7UJO_Da_2_0-1-1,8DUH_Aa_3_-100,2972,3138,0
7UJO_Da_2_0-1-1,8DUH_Ab_3_0-10,2972,3139,0
7UJO_Da_2_0-1-1,8DUH_Ab_3_000,2972,3140,0
7UJO_Da_2_0-1-1,8DUH_Ab_4_001,2972,3141,0
7UJO_Da_2_0-1-1,8DUH_Ab_4_000,2972,3142,0
7UJO_Da_2_0-1-1,8DUI_Ab_1_000,2972,3143,0
7UJO_Da_2_0-1-1,8DUI_Aa_2_101,2972,3144,0
7UJO_Da_2_0-1-1,8DUI_Ab_3_000,2972,3145,0
7UJO_Da_2_0-1-1,8DUI_Ab_4_001,2972,3146,0
7UJO_Da_2_0-1-1,8DUI_Ab_4_000,2972,3147,0
7UJO_Da_2_0-1-1,8DUK_Ab_1_000,2972,3148,0
7UJO_Da_2_0-1-1,8DUK_Ab_1_010,2972,3149,0
7UJO_Da_2_0-1-1,8DUK_Ac_1_000,2972,3150,0
7UJO_Da_2_0-1-1,8DUK_Aa_2_000,2972,3151,0
7UJO_Da_2_0-1-1,8DUK_Aa_3_-100,2972,3152,0
7UJO_Da_2_0-1-1,8DUK_Ab_3_000,2972,3153,0
7UJO_Da_2_0-1-1,8DUK_Ab_3_0-10,2972,3154,0
7UJO_Da_2_0-1-1,8DUK_Ab_4_-100,2972,3155,0
7UJO_Da_2_0-1-1,8DUK_Bb_4_-1-10,2972,3156,0
7UJO_Da_2_0-1-1,8DUK_Cd_1_000,2972,3157,0
7UJO_Da_2_0-1-1,8DUK_Cd_1_010,2972,3158,0
7UJO_Da_2_0-1-1,8DUK_Cc_2_001,2972,3159,0
7UJO_Da_2_0-1-1,8DUK_Cc_3_-1-10,2972,3160,0
7UJO_Da_2_0-1-1,8DUK_Cd_3_-100,2972,3161,0
7UJO_Da_2_0-1-1,8DUK_Cd_3_-1-10,2972,3162,0
7UJO_Da_2_0-1-1,8DUK_Cd_4_001,2972,3163,0
7UJO_Da_2_0-1-1,8DUK_Dd_4_001,2972,3164,0
7UJO_Da_2_0-1-1,8DUS_Ab_1_000,2972,3165,0
7UJO_Da_2_0-1-1,8DUS_Ab_1_0-10,2972,3166,0
7UJO_Da_2_0-1-1,8DUS_Aa_2_000,2972,3167,0
7UJO_Da_2_0-1-1,8DUS_Ae_2_000,2972,3168,0
7UJO_Da_2_0-1-1,8DUS_Aa_3_0-10,2972,3169,0
7UJO_Da_2_0-1-1,8DUS_Ab_3_-1-10,2972,3170,0
7UJO_Da_2_0-1-1,8DUS_Ab_3_-100,2972,3171,0
7UJO_Da_2_0-1-1,8DUS_Af_4_0-10,2972,3172,0
7UJO_Da_2_0-1-1,8DUS_Be_4_000,2972,3173,0
7UJO_Da_2_0-1-1,8DUS_Ef_1_000,2972,3174,0
7UJO_Da_2_0-1-1,8DUS_Ef_1_0-10,2972,3175,0
7UJO_Da_2_0-1-1,8DUS_Eg_1_000,2972,3176,0
7UJO_Da_2_0-1-1,8DUS_Ee_3_0-10,2972,3177,0
7UJO_Da_2_0-1-1,8DUS_Ef_3_-1-10,2972,3178,0
7UJO_Da_2_0-1-1,8DUS_Ef_3_-100,2972,3179,0
7UJO_Da_2_0-1-1,8DUS_Gh_1_000,2972,3180,0
7UJO_Da_2_0-1-1,8DUS_Gh_1_0-10,2972,3181,0
7UJO_Da_2_0-1-1,8DUS_Gg_2_101,2972,3182,0
7UJO_Da_2_0-1-1,8DUS_Gg_3_-1-10,2972,3183,0
7UJO_Da_2_0-1-1,8DUS_Gh_3_0-10,2972,3184,0
7UJO_Da_2_0-1-1,8DUS_Gh_3_000,2972,3185,0
7UJO_Da_2_0-1-1,8DUS_Gh_4_0-11,2972,3186,0
7UJO_Da_2_0-1-1,8DV5_Ab_1_000,2972,3187,0
7UJO_Da_2_0-1-1,8DV5_Ab_1_010,2972,3188,0
7UJO_Da_2_0-1-1,8DV5_Aa_2_001,2972,3189,0
7UJO_Da_2_0-1-1,8DV5_Ab_3_-100,2972,3190,0
7UJO_Da_2_0-1-1,8DV5_Ab_3_-1-10,2972,3191,0
7UJO_Da_2_0-1-1,8DV5_Ab_4_001,2972,3192,0
7UJO_Da_2_0-1-1,8DV7_Ab_1_000,2972,3193,0
7UJO_Da_2_0-1-1,8DV7_Aa_2_001,2972,3194,0
7UJO_Da_2_0-1-1,8DV7_Aa_3_-1-10,2972,3195,0
7UJO_Da_2_0-1-1,8DV7_Ab_3_-100,2972,3196,0
7UJO_Da_2_0-1-1,8DV7_Ab_3_-1-10,2972,3197,0
7UJO_Da_2_0-1-1,8DV7_Ab_4_000,2972,3198,0
7UJO_Da_2_0-1-1,8DV7_Ab_4_001,2972,3199,0
7UJO_Da_2_0-1-1,8DV8_Ab_1_000,2972,3200,0
7UJO_Da_2_0-1-1,8DV8_Ab_3_-1-10,2972,3201,0
7UJO_Da_2_0-1-1,8DV8_Ab_3_-100,2972,3202,0
7UJO_Da_2_0-1-1,8DV8_Ab_4_0-10,2972,3203,0
7UJO_Da_2_0-1-1,8DV8_Ab_4_0-11,2972,3204,0
7UJO_Da_2_0-1-1,8DV8_Bb_2_100,2972,3205,0
7UJO_Da_2_0-1-1,8DVB_Ab_1_000,2972,3206,0
7UJO_Da_2_0-1-1,8DVB_Aa_2_001,2972,3207,0
7UJO_Da_2_0-1-1,8DVB_Aa_3_-1-10,2972,3208,0
7UJO_Da_2_0-1-1,8DVB_Ab_3_-1-10,2972,3209,0
7UJO_Da_2_0-1-1,8DVB_Ab_3_-100,2972,3210,0
7UJO_Da_2_0-1-1,8DVB_Ab_4_000,2972,3211,0
7UJO_Da_2_0-1-1,8DVB_Ab_4_001,2972,3212,0
7UJO_Da_2_0-1-1,8EV1_Ab_1_001,2972,3213,0
7UJO_Da_2_0-1-1,8EV1_Ab_1_000,2972,3214,0
7UJO_Da_2_0-1-1,8EV1_Aa_2_101,2972,3215,0
7UJO_Da_2_0-1-1,8EV1_Ab_2_101,2972,3216,0
7UJO_Da_2_0-1-1,8EV2_Ab_1_001,2972,3217,0
7UJO_Da_2_0-1-1,8EV2_Ab_1_000,2972,3218,0
7UJO_Da_2_0-1-1,8EV2_Aa_2_101,2972,3219,0
7UJO_Da_2_0-1-1,8EV2_Ab_2_0-10,2972,3220,0
7UJO_Da_2_0-1-1,8F8M_Aa_2_0-1-1,2972,3221,0
7UJO_Da_2_0-1-1,8F8M_Aa_3_100,2972,3222,0
7UJO_Da_2_0-1-1,8F8M_Aa_4_000,2972,3223,0
7UJO_Da_2_0-1-1,8F8M_Aa_6_0-10,2972,3224,0
7UJO_Da_2_0-1-1,8FB1_Aa_2_0-1-1,2972,3225,0
7UJO_Da_2_0-1-1,8GXP_Aa_2_0-10,2972,3226,0
7UJO_Da_2_0-1-1,8GXP_Aa_3_00-1,2972,3227,0
7UJO_Da_2_0-1-1,8GXP_Aa_4_-1-1-1,2972,3228,0
7UJO_Da_2_0-1-1,8HD3_Bb_2_000,2972,3229,0
7UJO_Da_2_0-1-1,8HD3_Bb_4_-1-10,2972,3230,0
7UJO_Da_2_0-1-1,8P9W_Aa_7_110,2972,3231,0
7UJO_Da_2_0-1-1,8P9W_Aa_10_110,2972,3232,0
7UJO_Da_2_0-1-1,8P9W_Aa_11_000,2972,3233,0
7UJO_Da_2_0-1-1,8P9X_Aa_6_110,2972,3234,0
7UJO_Da_2_0-1-1,8P9X_Aa_10_000,2972,3235,0
7UJO_Da_2_0-1-1,8P9X_Aa_12_01-1,2972,3236,0
7UJO_Da_2_0-1-1,8PP0_Aa_2_0-1-1,2972,3237,0
7UJO_Da_2_0-1-1,8PP0_Aa_3_000,2972,3238,0
7UJO_Da_2_0-1-1,8PP0_Aa_4_-100,2972,3239,0
7UJO_Da_2_0-1-1,8PP0_Aa_5_000,2972,3240,0
7UJO_Da_2_0-1-1,8PP0_Aa_8_000,2972,3241,0
7UJO_Da_2_0-1-1,8PWD_Aa_6_110,2972,3242,0
7UJO_Da_2_0-1-1,8PWD_Aa_10_000,2972,3243,0
7UJO_Da_2_0-1-1,8PWD_Aa_12_01-1,2972,3244,0
