2V0V_AD,5Z12_AD,16,94,0.0
2V0V_AD,6A5W_AC,16,95,0.0196078431372549
2V0V_AD,6A5Z_AH,16,96,0.0
2V0V_AD,6DXK_AB,16,97,0.0
2V0V_AD,6ITM_AC,16,98,0.0410958904109589
2V0V_AD,6WMQ_AB,16,99,0.028846153846153848
2V0V_AD,7TRB_AB,16,100,0.05333333333333334
2V0V_AD,7YXD_AD,16,101,0.02702702702702703
2V0V_AD,7YXD_AH,16,102,0.0
2V0V_AD,7YXD_AL,16,103,0.0
2V0V_AD,7YXD_DH,16,104,0.047619047619047616
2V0V_AD,7YXD_DL,16,105,0.0
2V0V_AD,7YXD_HL,16,106,0.02702702702702703
2V0V_AD,7YXN_AC,16,107,0.0
2V0V_AD,7YXO_AC,16,108,0.09302325581395349
2V0V_AD,7YXO_AE,16,109,0.0
2V0V_AD,7YXO_CE,16,110,0.0
2V0V_AD,7YXR_AC,16,111,0.0
2V0V_AD,8BFF_AB,16,112,0.0
2V0V_AD,8BFF_AC,16,113,0.0
2V0V_AD,8BFF_BC,16,114,0.018518518518518517
2V0V_AD,8HUK_AC,16,115,0.05172413793103448
2V0V_BC,2V0V_BD,17,18,0.0
2V0V_BC,2V0V_CD,17,19,0.0
2V0V_BC,3CLD_AB,17,20,0.0
2V0V_BC,3E7C_AB,17,21,0.0
2V0V_BC,3GN8_AB,17,22,0.0
2V0V_BC,3H52_AB,17,23,0.0
2V0V_BC,3H52_AC,17,24,0.0
2V0V_BC,3H52_AD,17,25,0.0
2V0V_BC,3H52_BC,17,26,0.0
2V0V_BC,3H52_BD,17,27,0.0
2V0V_BC,3H52_CD,17,28,0.06349206349206349
2V0V_BC,3K22_AB,17,29,0.0
2V0V_BC,3K23_AB,17,30,0.0
2V0V_BC,3K23_AC,17,31,0.0
2V0V_BC,3K23_BC,17,32,0.1
2V0V_BC,3OKI_AC,17,33,0.08771929824561403
2V0V_BC,3OLF_AC,17,34,0.08771929824561403
2V0V_BC,3OMK_AC,17,35,0.08771929824561403
2V0V_BC,3OMM_AC,17,36,0.08771929824561403
2V0V_BC,3OOF_AC,17,37,0.08333333333333333
2V0V_BC,3OOK_AC,17,38,0.08771929824561403
2V0V_BC,4E2J_AB,17,39,0.0
2V0V_BC,4MDD_AB,17,40,0.0
2V0V_BC,4OIV_AB,17,41,0.0380952380952381
2V0V_BC,4P6X_AC,17,42,0.0
2V0V_BC,4P6X_AE,17,43,0.05
2V0V_BC,4P6X_AG,17,44,0.018518518518518517
2V0V_BC,4P6X_AI,17,45,0.0
2V0V_BC,4P6X_AK,17,46,0.0
2V0V_BC,4P6X_CE,17,47,0.037037037037037035
2V0V_BC,4P6X_CG,17,48,0.0
2V0V_BC,4P6X_CI,17,49,0.0
2V0V_BC,4P6X_CK,17,50,0.0
2V0V_BC,4P6X_EG,17,51,0.0
2V0V_BC,4P6X_EI,17,52,0.0
2V0V_BC,4P6X_EK,17,53,0.0
2V0V_BC,4P6X_GI,17,54,0.0
2V0V_BC,4P6X_GK,17,55,0.0
2V0V_BC,4P6X_IK,17,56,0.0
2V0V_BC,4QE8_AB,17,57,0.0
2V0V_BC,4WVD_AB,17,58,0.0
2V0V_BC,5IAW_AB,17,59,0.07272727272727272
2V0V_BC,5ICK_AB,17,60,0.0
2V0V_BC,5Q0J_AC,17,61,0.08771929824561403
2V0V_BC,5Q0L_AC,17,62,0.08035714285714286
2V0V_BC,5Q0N_AC,17,63,0.08771929824561403
2V0V_BC,5Q0O_AC,17,64,0.12280701754385964
2V0V_BC,5Q0P_AC,17,65,0.08771929824561403
2V0V_BC,5Q0Q_AC,17,66,0.12658227848101267
2V0V_BC,5Q0S_AC,17,67,0.08771929824561403
2V0V_BC,5Q0U_AC,17,68,0.08771929824561403
2V0V_BC,5Q0V_AC,17,69,0.08771929824561403
2V0V_BC,5Q0Y_AC,17,70,0.08771929824561403
2V0V_BC,5Q0Z_AC,17,71,0.07017543859649122
2V0V_BC,5Q13_AC,17,72,0.06896551724137931
2V0V_BC,5Q14_AC,17,73,0.08771929824561403
2V0V_BC,5Q15_AC,17,74,0.08771929824561403
2V0V_BC,5Q16_AC,17,75,0.08771929824561403
2V0V_BC,5Q18_AC,17,76,0.08771929824561403
2V0V_BC,5Q19_AC,17,77,0.08771929824561403
2V0V_BC,5Q1A_AC,17,78,0.08771929824561403
2V0V_BC,5Q1B_AC,17,79,0.12280701754385964
2V0V_BC,5Q1C_AC,17,80,0.08771929824561403
2V0V_BC,5Q1D_AC,17,81,0.08771929824561403
2V0V_BC,5Q1F_AC,17,82,0.08771929824561403
2V0V_BC,5Q1H_AC,17,83,0.12280701754385964
2V0V_BC,5Q1H_AE,17,84,0.0
2V0V_BC,5Q1H_AG,17,85,0.06779661016949153
2V0V_BC,5Q1H_CE,17,86,0.06956521739130435
2V0V_BC,5Q1H_CG,17,87,0.0
2V0V_BC,5Q1H_EG,17,88,0.10526315789473684
2V0V_BC,5UC3_AB,17,89,0.0
2V0V_BC,5UFS_AB,17,90,0.0
2V0V_BC,5Y49_AB,17,91,0.05660377358490566
2V0V_BC,5YXJ_AB,17,92,0.0
2V0V_BC,5YXL_AC,17,93,0.15789473684210525
2V0V_BC,5Z12_AD,17,94,0.0
2V0V_BC,6A5W_AC,17,95,0.11214953271028037
2V0V_BC,6A5Z_AH,17,96,0.0
2V0V_BC,6DXK_AB,17,97,0.037037037037037035
2V0V_BC,6ITM_AC,17,98,0.1375
2V0V_BC,6WMQ_AB,17,99,0.06086956521739131
2V0V_BC,7TRB_AB,17,100,0.13253012048192772
2V0V_BC,7YXD_AD,17,101,0.0
2V0V_BC,7YXD_AH,17,102,0.0
2V0V_BC,7YXD_AL,17,103,0.0
2V0V_BC,7YXD_DH,17,104,0.0
2V0V_BC,7YXD_DL,17,105,0.0
2V0V_BC,7YXD_HL,17,106,0.0
2V0V_BC,7YXN_AC,17,107,0.0
2V0V_BC,7YXO_AC,17,108,0.06896551724137931
2V0V_BC,7YXO_AE,17,109,0.0
2V0V_BC,7YXO_CE,17,110,0.0
2V0V_BC,7YXR_AC,17,111,0.0
2V0V_BC,8BFF_AB,17,112,0.0
2V0V_BC,8BFF_AC,17,113,0.0
2V0V_BC,8BFF_BC,17,114,0.04477611940298507
2V0V_BC,8HUK_AC,17,115,0.0
2V0V_BD,2V0V_CD,18,19,0.0
2V0V_BD,3CLD_AB,18,20,0.0
2V0V_BD,3E7C_AB,18,21,0.0
2V0V_BD,3GN8_AB,18,22,0.0
2V0V_BD,3H52_AB,18,23,0.0
2V0V_BD,3H52_AC,18,24,0.0
2V0V_BD,3H52_AD,18,25,0.0
2V0V_BD,3H52_BC,18,26,0.0
2V0V_BD,3H52_BD,18,27,0.0
2V0V_BD,3H52_CD,18,28,0.0
2V0V_BD,3K22_AB,18,29,0.0
2V0V_BD,3K23_AB,18,30,0.0
2V0V_BD,3K23_AC,18,31,0.0
2V0V_BD,3K23_BC,18,32,0.0
2V0V_BD,3OKI_AC,18,33,0.0
2V0V_BD,3OLF_AC,18,34,0.0
2V0V_BD,3OMK_AC,18,35,0.0
2V0V_BD,3OMM_AC,18,36,0.0
2V0V_BD,3OOF_AC,18,37,0.0
2V0V_BD,3OOK_AC,18,38,0.0
2V0V_BD,4E2J_AB,18,39,0.0
2V0V_BD,4MDD_AB,18,40,0.0
2V0V_BD,4OIV_AB,18,41,0.0
2V0V_BD,4P6X_AC,18,42,0.0
2V0V_BD,4P6X_AE,18,43,0.0
2V0V_BD,4P6X_AG,18,44,0.0
2V0V_BD,4P6X_AI,18,45,0.0
2V0V_BD,4P6X_AK,18,46,0.0
2V0V_BD,4P6X_CE,18,47,0.0
2V0V_BD,4P6X_CG,18,48,0.0
2V0V_BD,4P6X_CI,18,49,0.0
2V0V_BD,4P6X_CK,18,50,0.0
2V0V_BD,4P6X_EG,18,51,0.0
2V0V_BD,4P6X_EI,18,52,0.0
2V0V_BD,4P6X_EK,18,53,0.0
2V0V_BD,4P6X_GI,18,54,0.0
2V0V_BD,4P6X_GK,18,55,0.0
2V0V_BD,4P6X_IK,18,56,0.0
2V0V_BD,4QE8_AB,18,57,0.0
2V0V_BD,4WVD_AB,18,58,0.0
2V0V_BD,5IAW_AB,18,59,0.0
2V0V_BD,5ICK_AB,18,60,0.0
2V0V_BD,5Q0J_AC,18,61,0.0
2V0V_BD,5Q0L_AC,18,62,0.0
2V0V_BD,5Q0N_AC,18,63,0.0
2V0V_BD,5Q0O_AC,18,64,0.0
2V0V_BD,5Q0P_AC,18,65,0.0
2V0V_BD,5Q0Q_AC,18,66,0.0
2V0V_BD,5Q0S_AC,18,67,0.0
2V0V_BD,5Q0U_AC,18,68,0.0
2V0V_BD,5Q0V_AC,18,69,0.0
2V0V_BD,5Q0Y_AC,18,70,0.0
2V0V_BD,5Q0Z_AC,18,71,0.0
2V0V_BD,5Q13_AC,18,72,0.0
2V0V_BD,5Q14_AC,18,73,0.0
2V0V_BD,5Q15_AC,18,74,0.0
2V0V_BD,5Q16_AC,18,75,0.0
2V0V_BD,5Q18_AC,18,76,0.0
2V0V_BD,5Q19_AC,18,77,0.0
2V0V_BD,5Q1A_AC,18,78,0.0
2V0V_BD,5Q1B_AC,18,79,0.0
2V0V_BD,5Q1C_AC,18,80,0.0
2V0V_BD,5Q1D_AC,18,81,0.0
2V0V_BD,5Q1F_AC,18,82,0.0
2V0V_BD,5Q1H_AC,18,83,0.0
2V0V_BD,5Q1H_AE,18,84,0.0
2V0V_BD,5Q1H_AG,18,85,0.0
2V0V_BD,5Q1H_CE,18,86,0.0
2V0V_BD,5Q1H_CG,18,87,0.0
2V0V_BD,5Q1H_EG,18,88,0.0
2V0V_BD,5UC3_AB,18,89,0.0
2V0V_BD,5UFS_AB,18,90,0.0
2V0V_BD,5Y49_AB,18,91,0.0
2V0V_BD,5YXJ_AB,18,92,0.0
2V0V_BD,5YXL_AC,18,93,0.0
2V0V_BD,5Z12_AD,18,94,0.0
2V0V_BD,6A5W_AC,18,95,0.0
2V0V_BD,6A5Z_AH,18,96,0.0
2V0V_BD,6DXK_AB,18,97,0.0
2V0V_BD,6ITM_AC,18,98,0.0
2V0V_BD,6WMQ_AB,18,99,0.0
2V0V_BD,7TRB_AB,18,100,0.0
2V0V_BD,7YXD_AD,18,101,0.0
2V0V_BD,7YXD_AH,18,102,0.0
2V0V_BD,7YXD_AL,18,103,0.0
2V0V_BD,7YXD_DH,18,104,0.0
2V0V_BD,7YXD_DL,18,105,0.0
2V0V_BD,7YXD_HL,18,106,0.0
2V0V_BD,7YXN_AC,18,107,0.0
2V0V_BD,7YXO_AC,18,108,0.0
2V0V_BD,7YXO_AE,18,109,0.0
2V0V_BD,7YXO_CE,18,110,0.0
2V0V_BD,7YXR_AC,18,111,0.0
2V0V_BD,8BFF_AB,18,112,0.0
2V0V_BD,8BFF_AC,18,113,0.0
2V0V_BD,8BFF_BC,18,114,0.0
2V0V_BD,8HUK_AC,18,115,0.0
2V0V_CD,3CLD_AB,19,20,0.0
2V0V_CD,3E7C_AB,19,21,0.0
2V0V_CD,3GN8_AB,19,22,0.0
2V0V_CD,3H52_AB,19,23,0.0
2V0V_CD,3H52_AC,19,24,0.0
2V0V_CD,3H52_AD,19,25,0.0
2V0V_CD,3H52_BC,19,26,0.0
2V0V_CD,3H52_BD,19,27,0.0
2V0V_CD,3H52_CD,19,28,0.0
2V0V_CD,3K22_AB,19,29,0.0
2V0V_CD,3K23_AB,19,30,0.0
2V0V_CD,3K23_AC,19,31,0.0
2V0V_CD,3K23_BC,19,32,0.0
2V0V_CD,3OKI_AC,19,33,0.0
2V0V_CD,3OLF_AC,19,34,0.0
2V0V_CD,3OMK_AC,19,35,0.0
2V0V_CD,3OMM_AC,19,36,0.0
2V0V_CD,3OOF_AC,19,37,0.0
2V0V_CD,3OOK_AC,19,38,0.0
2V0V_CD,4E2J_AB,19,39,0.0
2V0V_CD,4MDD_AB,19,40,0.0
2V0V_CD,4OIV_AB,19,41,0.0
2V0V_CD,4P6X_AC,19,42,0.0
2V0V_CD,4P6X_AE,19,43,0.0
2V0V_CD,4P6X_AG,19,44,0.0
2V0V_CD,4P6X_AI,19,45,0.0
2V0V_CD,4P6X_AK,19,46,0.0
2V0V_CD,4P6X_CE,19,47,0.0
2V0V_CD,4P6X_CG,19,48,0.0
2V0V_CD,4P6X_CI,19,49,0.0
2V0V_CD,4P6X_CK,19,50,0.0
2V0V_CD,4P6X_EG,19,51,0.0
2V0V_CD,4P6X_EI,19,52,0.0
2V0V_CD,4P6X_EK,19,53,0.0
2V0V_CD,4P6X_GI,19,54,0.0
2V0V_CD,4P6X_GK,19,55,0.0
2V0V_CD,4P6X_IK,19,56,0.0
2V0V_CD,4QE8_AB,19,57,0.0
2V0V_CD,4WVD_AB,19,58,0.0
2V0V_CD,5IAW_AB,19,59,0.0
2V0V_CD,5ICK_AB,19,60,0.0
2V0V_CD,5Q0J_AC,19,61,0.0
2V0V_CD,5Q0L_AC,19,62,0.0
2V0V_CD,5Q0N_AC,19,63,0.0
2V0V_CD,5Q0O_AC,19,64,0.0
2V0V_CD,5Q0P_AC,19,65,0.0
2V0V_CD,5Q0Q_AC,19,66,0.0
2V0V_CD,5Q0S_AC,19,67,0.0
2V0V_CD,5Q0U_AC,19,68,0.0
2V0V_CD,5Q0V_AC,19,69,0.0
2V0V_CD,5Q0Y_AC,19,70,0.0
2V0V_CD,5Q0Z_AC,19,71,0.0
2V0V_CD,5Q13_AC,19,72,0.0
2V0V_CD,5Q14_AC,19,73,0.0
2V0V_CD,5Q15_AC,19,74,0.0
2V0V_CD,5Q16_AC,19,75,0.0
2V0V_CD,5Q18_AC,19,76,0.0
2V0V_CD,5Q19_AC,19,77,0.0
2V0V_CD,5Q1A_AC,19,78,0.0
2V0V_CD,5Q1B_AC,19,79,0.0
2V0V_CD,5Q1C_AC,19,80,0.0
2V0V_CD,5Q1D_AC,19,81,0.0
2V0V_CD,5Q1F_AC,19,82,0.0
2V0V_CD,5Q1H_AC,19,83,0.0
2V0V_CD,5Q1H_AE,19,84,0.0
2V0V_CD,5Q1H_AG,19,85,0.0
2V0V_CD,5Q1H_CE,19,86,0.0
2V0V_CD,5Q1H_CG,19,87,0.0
2V0V_CD,5Q1H_EG,19,88,0.0
2V0V_CD,5UC3_AB,19,89,0.0
2V0V_CD,5UFS_AB,19,90,0.0
2V0V_CD,5Y49_AB,19,91,0.0
2V0V_CD,5YXJ_AB,19,92,0.0
2V0V_CD,5YXL_AC,19,93,0.0
2V0V_CD,5Z12_AD,19,94,0.0
2V0V_CD,6A5W_AC,19,95,0.0
2V0V_CD,6A5Z_AH,19,96,0.0
2V0V_CD,6DXK_AB,19,97,0.0
2V0V_CD,6ITM_AC,19,98,0.0
2V0V_CD,6WMQ_AB,19,99,0.0
2V0V_CD,7TRB_AB,19,100,0.0
2V0V_CD,7YXD_AD,19,101,0.0
2V0V_CD,7YXD_AH,19,102,0.0
2V0V_CD,7YXD_AL,19,103,0.0
2V0V_CD,7YXD_DH,19,104,0.0
2V0V_CD,7YXD_DL,19,105,0.0
2V0V_CD,7YXD_HL,19,106,0.0
2V0V_CD,7YXN_AC,19,107,0.0
2V0V_CD,7YXO_AC,19,108,0.0
2V0V_CD,7YXO_AE,19,109,0.0
2V0V_CD,7YXO_CE,19,110,0.0
2V0V_CD,7YXR_AC,19,111,0.0
2V0V_CD,8BFF_AB,19,112,0.0
2V0V_CD,8BFF_AC,19,113,0.0
2V0V_CD,8BFF_BC,19,114,0.0
2V0V_CD,8HUK_AC,19,115,0.0
3CLD_AB,3E7C_AB,20,21,0.9583333333333334
3CLD_AB,3GN8_AB,20,22,0.0
3CLD_AB,3H52_AB,20,23,0.0
3CLD_AB,3H52_AC,20,24,0.17073170731707318
3CLD_AB,3H52_AD,20,25,0.0
3CLD_AB,3H52_BC,20,26,0.0
3CLD_AB,3H52_BD,20,27,0.0
3CLD_AB,3H52_CD,20,28,0.1111111111111111
3CLD_AB,3K22_AB,20,29,0.9583333333333334
3CLD_AB,3K23_AB,20,30,0.0
3CLD_AB,3K23_AC,20,31,0.0
3CLD_AB,3K23_BC,20,32,0.05405405405405406
3CLD_AB,3OKI_AC,20,33,0.0
3CLD_AB,3OLF_AC,20,34,0.0
3CLD_AB,3OMK_AC,20,35,0.0
3CLD_AB,3OMM_AC,20,36,0.0
3CLD_AB,3OOF_AC,20,37,0.0
3CLD_AB,3OOK_AC,20,38,0.0
3CLD_AB,4E2J_AB,20,39,0.0
3CLD_AB,4MDD_AB,20,40,0.0
3CLD_AB,4OIV_AB,20,41,0.0
3CLD_AB,4P6X_AC,20,42,0.0
3CLD_AB,4P6X_AE,20,43,0.0
3CLD_AB,4P6X_AG,20,44,0.0
3CLD_AB,4P6X_AI,20,45,0.0
3CLD_AB,4P6X_AK,20,46,0.0
3CLD_AB,4P6X_CE,20,47,0.0
3CLD_AB,4P6X_CG,20,48,0.7333333333333333
3CLD_AB,4P6X_CI,20,49,0.0
3CLD_AB,4P6X_CK,20,50,0.0
3CLD_AB,4P6X_EG,20,51,0.0
3CLD_AB,4P6X_EI,20,52,0.0
3CLD_AB,4P6X_EK,20,53,0.0
3CLD_AB,4P6X_GI,20,54,0.0
3CLD_AB,4P6X_GK,20,55,0.0
3CLD_AB,4P6X_IK,20,56,0.0
3CLD_AB,4QE8_AB,20,57,0.0
3CLD_AB,4WVD_AB,20,58,0.35714285714285715
3CLD_AB,5IAW_AB,20,59,0.0
3CLD_AB,5ICK_AB,20,60,0.0
3CLD_AB,5Q0J_AC,20,61,0.0
3CLD_AB,5Q0L_AC,20,62,0.0
3CLD_AB,5Q0N_AC,20,63,0.0
3CLD_AB,5Q0O_AC,20,64,0.0
3CLD_AB,5Q0P_AC,20,65,0.0
3CLD_AB,5Q0Q_AC,20,66,0.0
3CLD_AB,5Q0S_AC,20,67,0.0
3CLD_AB,5Q0U_AC,20,68,0.0
3CLD_AB,5Q0V_AC,20,69,0.0
3CLD_AB,5Q0Y_AC,20,70,0.0
3CLD_AB,5Q0Z_AC,20,71,0.0
3CLD_AB,5Q13_AC,20,72,0.0
3CLD_AB,5Q14_AC,20,73,0.0
3CLD_AB,5Q15_AC,20,74,0.0
3CLD_AB,5Q16_AC,20,75,0.0
3CLD_AB,5Q18_AC,20,76,0.0
3CLD_AB,5Q19_AC,20,77,0.0
3CLD_AB,5Q1A_AC,20,78,0.0
3CLD_AB,5Q1B_AC,20,79,0.0
3CLD_AB,5Q1C_AC,20,80,0.0
3CLD_AB,5Q1D_AC,20,81,0.0
3CLD_AB,5Q1F_AC,20,82,0.0
3CLD_AB,5Q1H_AC,20,83,0.0
3CLD_AB,5Q1H_AE,20,84,0.0
3CLD_AB,5Q1H_AG,20,85,0.0
3CLD_AB,5Q1H_CE,20,86,0.0
3CLD_AB,5Q1H_CG,20,87,0.0
3CLD_AB,5Q1H_EG,20,88,0.0
3CLD_AB,5UC3_AB,20,89,0.42857142857142855
3CLD_AB,5UFS_AB,20,90,0.0
3CLD_AB,5Y49_AB,20,91,0.07407407407407407
3CLD_AB,5YXJ_AB,20,92,0.0
3CLD_AB,5YXL_AC,20,93,0.0
3CLD_AB,5Z12_AD,20,94,0.0
3CLD_AB,6A5W_AC,20,95,0.0
3CLD_AB,6A5Z_AH,20,96,0.0
3CLD_AB,6DXK_AB,20,97,0.0
3CLD_AB,6ITM_AC,20,98,0.0
3CLD_AB,6WMQ_AB,20,99,0.0
3CLD_AB,7TRB_AB,20,100,0.0
3CLD_AB,7YXD_AD,20,101,0.0
3CLD_AB,7YXD_AH,20,102,0.0
3CLD_AB,7YXD_AL,20,103,0.0
3CLD_AB,7YXD_DH,20,104,0.14285714285714285
3CLD_AB,7YXD_DL,20,105,0.0
3CLD_AB,7YXD_HL,20,106,0.0
3CLD_AB,7YXN_AC,20,107,0.0
3CLD_AB,7YXO_AC,20,108,0.0
3CLD_AB,7YXO_AE,20,109,0.0
3CLD_AB,7YXO_CE,20,110,0.0
3CLD_AB,7YXR_AC,20,111,0.0
3CLD_AB,8BFF_AB,20,112,0.0
3CLD_AB,8BFF_AC,20,113,0.0
3CLD_AB,8BFF_BC,20,114,0.075
3CLD_AB,8HUK_AC,20,115,0.16666666666666666
3E7C_AB,3GN8_AB,21,22,0.0
3E7C_AB,3H52_AB,21,23,0.0
3E7C_AB,3H52_AC,21,24,0.175
3E7C_AB,3H52_AD,21,25,0.0
3E7C_AB,3H52_BC,21,26,0.0
3E7C_AB,3H52_BD,21,27,0.0
3E7C_AB,3H52_CD,21,28,0.11428571428571428
3E7C_AB,3K22_AB,21,29,1.0
3E7C_AB,3K23_AB,21,30,0.0
3E7C_AB,3K23_AC,21,31,0.0
3E7C_AB,3K23_BC,21,32,0.05555555555555555
3E7C_AB,3OKI_AC,21,33,0.0
3E7C_AB,3OLF_AC,21,34,0.0
3E7C_AB,3OMK_AC,21,35,0.0
3E7C_AB,3OMM_AC,21,36,0.0
3E7C_AB,3OOF_AC,21,37,0.0
3E7C_AB,3OOK_AC,21,38,0.0
3E7C_AB,4E2J_AB,21,39,0.0
3E7C_AB,4MDD_AB,21,40,0.0
3E7C_AB,4OIV_AB,21,41,0.0
3E7C_AB,4P6X_AC,21,42,0.0
3E7C_AB,4P6X_AE,21,43,0.0
3E7C_AB,4P6X_AG,21,44,0.0
3E7C_AB,4P6X_AI,21,45,0.0
3E7C_AB,4P6X_AK,21,46,0.0
3E7C_AB,4P6X_CE,21,47,0.0
3E7C_AB,4P6X_CG,21,48,0.7586206896551724
3E7C_AB,4P6X_CI,21,49,0.0
3E7C_AB,4P6X_CK,21,50,0.0
3E7C_AB,4P6X_EG,21,51,0.0
3E7C_AB,4P6X_EI,21,52,0.0
3E7C_AB,4P6X_EK,21,53,0.0
3E7C_AB,4P6X_GI,21,54,0.0
3E7C_AB,4P6X_GK,21,55,0.0
3E7C_AB,4P6X_IK,21,56,0.0
3E7C_AB,4QE8_AB,21,57,0.0
3E7C_AB,4WVD_AB,21,58,0.36585365853658536
3E7C_AB,5IAW_AB,21,59,0.0
3E7C_AB,5ICK_AB,21,60,0.0
3E7C_AB,5Q0J_AC,21,61,0.0
3E7C_AB,5Q0L_AC,21,62,0.0
3E7C_AB,5Q0N_AC,21,63,0.0
3E7C_AB,5Q0O_AC,21,64,0.0
3E7C_AB,5Q0P_AC,21,65,0.0
3E7C_AB,5Q0Q_AC,21,66,0.0
3E7C_AB,5Q0S_AC,21,67,0.0
3E7C_AB,5Q0U_AC,21,68,0.0
3E7C_AB,5Q0V_AC,21,69,0.0
3E7C_AB,5Q0Y_AC,21,70,0.0
3E7C_AB,5Q0Z_AC,21,71,0.0
3E7C_AB,5Q13_AC,21,72,0.0
3E7C_AB,5Q14_AC,21,73,0.0
3E7C_AB,5Q15_AC,21,74,0.0
3E7C_AB,5Q16_AC,21,75,0.0
3E7C_AB,5Q18_AC,21,76,0.0
3E7C_AB,5Q19_AC,21,77,0.0
3E7C_AB,5Q1A_AC,21,78,0.0
3E7C_AB,5Q1B_AC,21,79,0.0
3E7C_AB,5Q1C_AC,21,80,0.0
3E7C_AB,5Q1D_AC,21,81,0.0
3E7C_AB,5Q1F_AC,21,82,0.0
3E7C_AB,5Q1H_AC,21,83,0.0
3E7C_AB,5Q1H_AE,21,84,0.0
3E7C_AB,5Q1H_AG,21,85,0.0
3E7C_AB,5Q1H_CE,21,86,0.0
3E7C_AB,5Q1H_CG,21,87,0.0
3E7C_AB,5Q1H_EG,21,88,0.0
3E7C_AB,5UC3_AB,21,89,0.4444444444444444
3E7C_AB,5UFS_AB,21,90,0.0
3E7C_AB,5Y49_AB,21,91,0.07692307692307693
3E7C_AB,5YXJ_AB,21,92,0.0
3E7C_AB,5YXL_AC,21,93,0.0
3E7C_AB,5Z12_AD,21,94,0.0
3E7C_AB,6A5W_AC,21,95,0.0
3E7C_AB,6A5Z_AH,21,96,0.0
3E7C_AB,6DXK_AB,21,97,0.0
3E7C_AB,6ITM_AC,21,98,0.0
3E7C_AB,6WMQ_AB,21,99,0.0
3E7C_AB,7TRB_AB,21,100,0.0
3E7C_AB,7YXD_AD,21,101,0.0
3E7C_AB,7YXD_AH,21,102,0.0
3E7C_AB,7YXD_AL,21,103,0.0
3E7C_AB,7YXD_DH,21,104,0.14814814814814814
3E7C_AB,7YXD_DL,21,105,0.0
3E7C_AB,7YXD_HL,21,106,0.0
3E7C_AB,7YXN_AC,21,107,0.0
3E7C_AB,7YXO_AC,21,108,0.0
3E7C_AB,7YXO_AE,21,109,0.0
3E7C_AB,7YXO_CE,21,110,0.0
3E7C_AB,7YXR_AC,21,111,0.0
3E7C_AB,8BFF_AB,21,112,0.0
3E7C_AB,8BFF_AC,21,113,0.0
3E7C_AB,8BFF_BC,21,114,0.07692307692307693
3E7C_AB,8HUK_AC,21,115,0.17073170731707318
3GN8_AB,3H52_AB,22,23,0.0
3GN8_AB,3H52_AC,22,24,0.0
3GN8_AB,3H52_AD,22,25,0.0
3GN8_AB,3H52_BC,22,26,0.0
3GN8_AB,3H52_BD,22,27,0.0
3GN8_AB,3H52_CD,22,28,0.0
3GN8_AB,3K22_AB,22,29,0.0
3GN8_AB,3K23_AB,22,30,0.0
3GN8_AB,3K23_AC,22,31,0.0
3GN8_AB,3K23_BC,22,32,0.0
3GN8_AB,3OKI_AC,22,33,0.0
3GN8_AB,3OLF_AC,22,34,0.0
3GN8_AB,3OMK_AC,22,35,0.0
3GN8_AB,3OMM_AC,22,36,0.0
3GN8_AB,3OOF_AC,22,37,0.0
3GN8_AB,3OOK_AC,22,38,0.0
3GN8_AB,4E2J_AB,22,39,0.0
3GN8_AB,4MDD_AB,22,40,0.0
3GN8_AB,4OIV_AB,22,41,0.0
3GN8_AB,4P6X_AC,22,42,0.0
3GN8_AB,4P6X_AE,22,43,0.0
3GN8_AB,4P6X_AG,22,44,0.0
3GN8_AB,4P6X_AI,22,45,0.0
3GN8_AB,4P6X_AK,22,46,0.0
3GN8_AB,4P6X_CE,22,47,0.0
3GN8_AB,4P6X_CG,22,48,0.0
3GN8_AB,4P6X_CI,22,49,0.3333333333333333
3GN8_AB,4P6X_CK,22,50,0.0
3GN8_AB,4P6X_EG,22,51,0.0
3GN8_AB,4P6X_EI,22,52,0.0
3GN8_AB,4P6X_EK,22,53,0.0
3GN8_AB,4P6X_GI,22,54,0.0
3GN8_AB,4P6X_GK,22,55,0.2
3GN8_AB,4P6X_IK,22,56,0.0
3GN8_AB,4QE8_AB,22,57,0.0
3GN8_AB,4WVD_AB,22,58,0.0
3GN8_AB,5IAW_AB,22,59,0.0
3GN8_AB,5ICK_AB,22,60,0.2
3GN8_AB,5Q0J_AC,22,61,0.0
3GN8_AB,5Q0L_AC,22,62,0.0
3GN8_AB,5Q0N_AC,22,63,0.0
3GN8_AB,5Q0O_AC,22,64,0.0
3GN8_AB,5Q0P_AC,22,65,0.0
3GN8_AB,5Q0Q_AC,22,66,0.0
3GN8_AB,5Q0S_AC,22,67,0.0
3GN8_AB,5Q0U_AC,22,68,0.0
3GN8_AB,5Q0V_AC,22,69,0.0
3GN8_AB,5Q0Y_AC,22,70,0.0
3GN8_AB,5Q0Z_AC,22,71,0.0
3GN8_AB,5Q13_AC,22,72,0.0
3GN8_AB,5Q14_AC,22,73,0.0
3GN8_AB,5Q15_AC,22,74,0.0
3GN8_AB,5Q16_AC,22,75,0.0
3GN8_AB,5Q18_AC,22,76,0.0
3GN8_AB,5Q19_AC,22,77,0.0
3GN8_AB,5Q1A_AC,22,78,0.0
3GN8_AB,5Q1B_AC,22,79,0.0
3GN8_AB,5Q1C_AC,22,80,0.0
3GN8_AB,5Q1D_AC,22,81,0.0
3GN8_AB,5Q1F_AC,22,82,0.0
3GN8_AB,5Q1H_AC,22,83,0.0
